"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bergeronnette printanière"
"0";"Bouscarle de Cetti"
"0";"Bruant des roseaux"
"0";"Bruant proyer"
"0";"Busard Saint-Martin"
"0";"Canard colvert"
"0";"Cincle plongeur"
"0";"Cochevis huppé"
"0";"Corbeau freux"
"0";"Coucou geai"
"0";"Crave à bec rouge"
"0";"Effraie des clochers"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Fauvette grisette"
"0";"Fauvette orphée"
"0";"Gobemouche noir"
"0";"Grand-duc d'Europe"
"0";"Héron cendré"
"0";"Hibou moyen-duc"
"0";"Hirondelle rousseline"
"0";"Hypolaïs polyglotte"
"0";"Milan royal"
"0";"Monticole de roche"
"0";"Pie-grièche méridionale"
"0";"Pipit des arbres"
"0";"Pouillot à grands sourcils"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Torcol fourmilier"
