"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Autour des palombes"
"0";"Bécassine des marais"
"0";"Bec-croisé des sapins"
"0";"Bihoreau gris"
"0";"Bondrée apivore"
"0";"Bouvreuil pivoine"
"0";"Bruant ortolan"
"0";"Bruant proyer"
"0";"Bruant zizi"
"0";"Canard chipeau"
"0";"Canard pilet"
"0";"Chevalier guignette"
"0";"Chouette hulotte"
"0";"Cigogne noire"
"0";"Cincle plongeur"
"0";"Élanion blanc"
"0";"Faucon pèlerin"
"0";"Foulque macroule"
"0";"Fuligule milouin"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Goéland leucophée"
"0";"Grèbe castagneux"
"0";"Grimpereau des bois"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rivage"
"0";"Locustelle tachetée"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Perdrix rouge"
"0";"Petit-duc scops"
"0";"Pic cendré"
"0";"Pic épeichette"
"0";"Pigeon colombin"
"0";"Roitelet à triple bandeau"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'hiver"
"0";"Vanneau huppé"
