"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bec-croisé des sapins"
"0";"Bruant zizi"
"0";"Butor étoilé"
"0";"Canard mandarin"
"0";"Canard souchet"
"0";"Chevalier gambette"
"0";"Chevêche d'Athéna"
"0";"Crabier chevelu"
"0";"Cygne chanteur"
"0";"Cygne noir"
"0";"Fauvette babillarde"
"0";"Fuligule milouin"
"0";"Gobemouche noir"
"0";"Goéland cendré"
"0";"Héron garde-boeufs"
"0";"Hirondelle de rivage"
"0";"Jaseur boréal"
"0";"Locustelle tachetée"
"0";"Marouette ponctuée"
"0";"Mésange huppée"
"0";"Nette rousse"
"0";"Oie rieuse"
"0";"Perdrix grise"
"0";"Petit Gravelot"
"0";"Pic cendré"
"0";"Pic épeichette"
"0";"Pigeon colombin"
"0";"Pouillot siffleur"
"0";"Sarcelle d'hiver"
"0";"Tadorne casarca"
"0";"Tarier des prés"
