"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Barge à queue noire"
"0";"Bécasseau cocorli"
"0";"Bécassine sourde"
"0";"Bec-croisé des sapins"
"0";"Bihoreau gris"
"0";"Bruant zizi"
"0";"Busard cendré"
"0";"Buse pattue"
"0";"Calopsitte élégante"
"0";"Canard mandarin"
"0";"Chevalier stagnatile"
"0";"Circaète Jean-le-Blanc"
"0";"Cygne chanteur"
"0";"Fuligule nyroca"
"0";"Garrot à oeil d'or"
"0";"Goéland brun"
"0";"Grèbe à cou noir"
"0";"Harle huppé"
"0";"Héron pourpré"
"0";"Locustelle tachetée"
"0";"Mésange boréale"
"0";"Mésange huppée"
"0";"Oie rieuse"
"0";"Pélican frisé"
"0";"Perdrix rouge"
"0";"Pipit à gorge rousse"
"0";"Pipit rousseline"
"0";"Pouillot siffleur"
"0";"Rousserolle turdoïde"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Spatule blanche"
