"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bondrée apivore"
"0";"Bruant proyer"
"0";"Caille des blés"
"0";"Coucou gris"
"0";"Faisan de Colchide"
"0";"Fauvette babillarde"
"0";"Garrot à oeil d'or"
"0";"Hibou moyen-duc"
"0";"Labbe pomarin"
"0";"Locustelle tachetée"
"0";"Loriot d'Europe"
"0";"Macreuse brune"
"0";"Pic épeichette"
"0";"Pigeon biset (origine naturelle)"
"0";"Pipit des arbres"
"0";"Plongeon imbrin"
"0";"Pouillot siffleur"
"0";"Puffin des Baléares"
"0";"Râle des genêts"
"0";"Rossignol philomèle"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Sterne pierregarin"
