"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Avocette élégante"
"0";"Barge rousse"
"0";"Bécasseau maubèche"
"0";"Bécasseau minute"
"0";"Bécasseau sanderling"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bergeronnette printanière"
"0";"Bernache cravant"
"0";"Bernache du Canada"
"0";"Bondrée apivore"
"0";"Caille des blés"
"0";"Canard mandarin"
"0";"Cisticole des joncs"
"0";"Combattant varié"
"0";"Érismature rousse"
"0";"Fauvette pitchou"
"0";"Fuligule milouinan"
"0";"Garrot à oeil d'or"
"0";"Gobemouche gris"
"0";"Grèbe à cou noir"
"0";"Grèbe esclavon"
"0";"Grèbe jougris"
"0";"Guifette moustac"
"0";"Guifette noire"
"0";"Harle bièvre"
"0";"Harle piette"
"0";"Héron pourpré"
"0";"Milan royal"
"0";"Moineau friquet"
"0";"Mouette pygmée"
"0";"Mouette tridactyle"
"0";"Oedicnème criard"
"0";"Oie rieuse"
"0";"Phragmite des joncs"
"0";"Plongeon catmarin"
"0";"Pluvier doré"
"0";"Rougequeue à front blanc"
"0";"Sarcelle d'été"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Sterne arctique"
"0";"Sterne caugek"
"0";"Torcol fourmilier"
"0";"Vautour fauve"
