"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Avocette élégante"
"0";"Barge à queue noire"
"0";"Bécasseau minute"
"0";"Bécasse des bois"
"0";"Bécassine sourde"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bergeronnette printanière"
"0";"Bernache cravant"
"0";"Bruant proyer"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Canard mandarin"
"0";"Chevalier arlequin"
"0";"Circaète Jean-le-Blanc"
"0";"Combattant varié"
"0";"Courlis cendré"
"0";"Cygne noir"
"0";"Fuligule à tête noire"
"0";"Garrot à oeil d'or"
"0";"Goéland pontique"
"0";"Grand Gravelot"
"0";"Grèbe à bec bigarré"
"0";"Grèbe esclavon"
"0";"Guifette leucoptère"
"0";"Guifette moustac"
"0";"Harle bièvre"
"0";"Huîtrier pie"
"0";"Locustelle tachetée"
"0";"Mésange noire"
"0";"Mouette pygmée"
"0";"Mouette tridactyle"
"0";"Nette rousse"
"0";"Oie cendrée"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Pie-grièche écorcheur"
"0";"Rousserolle turdoïde"
"0";"Torcol fourmilier"
