"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Aigrette garzette"
"0";"Alouette des champs"
"0";"Alouette lulu"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette grise"
"0";"Bergeronnette printanière"
"0";"Bihoreau gris"
"0";"Bruant des roseaux"
"0";"Busard cendré"
"0";"Busard pâle"
"0";"Busard Saint-Martin"
"0";"Chardonneret élégant"
"0";"Chevalier aboyeur"
"0";"Chocard à bec jaune"
"0";"Chouette hulotte"
"0";"Circaète Jean-le-Blanc"
"0";"Coucou gris"
"0";"Crave à bec rouge"
"0";"Effraie des clochers"
"0";"Élanion blanc"
"0";"Engoulevent d'Europe"
"0";"Étourneau sansonnet"
"0";"Faucon émerillon"
"0";"Faucon kobez"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Goéland brun"
"0";"Goéland leucophée"
"0";"Grand Cormoran"
"0";"Grimpereau des bois"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Grosbec casse-noyaux"
"0";"Guêpier d'Europe"
"0";"Héron cendré"
"0";"Héron garde-boeufs"
"0";"Hibou moyen-duc"
"0";"Hirondelle de fenêtre"
"0";"Hirondelle de rivage"
"0";"Hirondelle de rochers"
"0";"Huppe fasciée"
"0";"Hypolaïs polyglotte"
"0";"Loriot d'Europe"
"0";"Martinet à ventre blanc"
"0";"Martinet noir"
"0";"Martinet pâle"
"0";"Moineau domestique"
"0";"Niverolle alpine"
"0";"Pie bavarde"
"0";"Pigeon biset domestique"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pipit rousseline"
"0";"Pipit spioncelle"
"0";"Pluvier doré"
"0";"Pouillot de Bonelli"
"0";"Pouillot ibérique"
"0";"Roitelet huppé"
"0";"Rougequeue à front blanc"
"0";"Rousserolle effarvatte"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
"0";"Torcol fourmilier"
"0";"Tourterelle turque"
"0";"Traquet motteux"
"0";"Vanneau huppé"
"0";"Venturon montagnard"
"0";"Verdier d'Europe"
