"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Bécasse des bois"
"0";"Bruant lapon"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Canard chipeau"
"0";"Canard souchet"
"0";"Cigogne blanche"
"0";"Cigogne noire"
"0";"Combattant varié"
"0";"Cygne tuberculé"
"0";"Engoulevent d'Europe"
"0";"Foulque macroule"
"0";"Fuligule milouin"
"0";"Fuligule morillon"
"0";"Garrot à oeil d'or"
"0";"Gorgebleue à miroir"
"0";"Grand Labbe"
"0";"Huppe fasciée"
"0";"Jaseur boréal"
"0";"Locustelle tachetée"
"0";"Martinet à ventre blanc"
"0";"Mergule nain"
"0";"Moineau friquet"
"0";"Perdrix grise"
"0";"Phalarope à bec large"
"0";"Phragmite des joncs"
"0";"Pic noir"
"0";"Pie-grièche écorcheur"
"0";"Rémiz penduline"
"0";"Sterne de Dougall"
"0";"Vanneau huppé"
