"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasseau maubèche"
"0";"Busard des roseaux"
"0";"Canard pilet"
"0";"Canard siffleur"
"0";"Canard souchet"
"0";"Cigogne blanche"
"0";"Échasse blanche"
"0";"Fauvette pitchou"
"0";"Fuligule morillon"
"0";"Goéland cendré"
"0";"Goéland leucophée"
"0";"Goéland marin"
"0";"Grand Gravelot"
"0";"Guifette moustac"
"0";"Héron pourpré"
"0";"Ibis sacré"
"0";"Moineau friquet"
"0";"Perruche ondulée"
"0";"Plongeon catmarin"
"0";"Pouillot à grands sourcils"
"0";"Râle d'eau"
"0";"Rémiz penduline"
"0";"Sarcelle d'hiver"
"0";"Tourterelle rieuse"
