"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle royal"
"0";"Aigrette garzette"
"0";"Alouette haussecol"
"0";"Alouette lulu"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bergeronnette des ruisseaux"
"0";"Busard Saint-Martin"
"0";"Canard chipeau"
"0";"Chevêche d'Athéna"
"0";"Chocard à bec jaune"
"0";"Crave à bec rouge"
"0";"Faisan de Colchide"
"0";"Fauvette des jardins"
"0";"Fauvette grisette"
"0";"Gobemouche gris"
"0";"Grand-duc d'Europe"
"0";"Grive litorne"
"0";"Grosbec casse-noyaux"
"0";"Guêpier d'Europe"
"0";"Héron pourpré"
"0";"Hirondelle de rivage"
"0";"Huppe fasciée"
"0";"Moineau friquet"
"0";"Oie cendrée"
"0";"Pic de Sharpe"
"0";"Pic épeichette"
"0";"Pic noir"
"0";"Pouillot fitis"
"0";"Pouillot ibérique"
"0";"Sarcelle d'hiver"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
"0";"Tourterelle des bois"
