"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Alouette lulu"
"0";"Autour des palombes"
"0";"Bruant des roseaux"
"0";"Caille des blés"
"0";"Canard colvert"
"0";"Chevalier culblanc"
"0";"Chocard à bec jaune"
"0";"Cisticole des joncs"
"0";"Engoulevent d'Europe"
"0";"Goéland cendré"
"0";"Grand-duc d'Europe"
"0";"Grimpereau des bois"
"0";"Guêpier d'Europe"
"0";"Léiothrix jaune"
"0";"Locustelle tachetée"
"0";"Martinet à ventre blanc"
"0";"Merle à plastron"
"0";"Mésange noire"
"0";"Mouette tridactyle"
"0";"Pic à dos blanc"
"0";"Pic noir"
"0";"Pie-grièche à tête rousse"
"0";"Pipit spioncelle"
"0";"Pouillot de Bonelli"
"0";"Pouillot fitis"
"0";"Pouillot ibérique"
"0";"Pouillot siffleur"
"0";"Rollier d'Europe"
"0";"Tarier des prés"
"0";"Tourterelle des bois"
