"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Barge rousse"
"0";"Bécasseau variable"
"0";"Bec-croisé des sapins"
"0";"Bernache cravant"
"0";"Bruant des roseaux"
"0";"Bruant ortolan"
"0";"Busard Saint-Martin"
"0";"Canard pilet"
"0";"Chevalier arlequin"
"0";"Combattant varié"
"0";"Courlis corlieu"
"0";"Effraie des clochers"
"0";"Eider à duvet"
"0";"Faisan de Colchide"
"0";"Faucon émerillon"
"0";"Faucon pèlerin"
"0";"Fauvette mélanocéphale"
"0";"Flamant rose"
"0";"Grand Labbe"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Grosbec casse-noyaux"
"0";"Guifette noire"
"0";"Guillemot de Troïl"
"0";"Hirondelle de rivage"
"0";"Huîtrier pie"
"0";"Labbe pomarin"
"0";"Loriot d'Europe"
"0";"Macareux moine"
"0";"Macreuse noire"
"0";"Merle à plastron"
"0";"Mouette pygmée"
"0";"Mouette tridactyle"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Phalarope à bec large"
"0";"Phragmite des joncs"
"0";"Pic épeichette"
"0";"Pigeon biset domestique"
"0";"Pinson du Nord"
"0";"Plongeon arctique"
"0";"Plongeon catmarin"
"0";"Plongeon imbrin"
"0";"Pluvier argenté"
"0";"Pluvier doré"
"0";"Pouillot fitis"
"0";"Puffin des Anglais"
"0";"Roitelet huppé"
"0";"Rousserolle effarvatte"
"0";"Sterne caspienne"
"0";"Sterne pierregarin"
"0";"Tadorne de Belon"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
"0";"Torcol fourmilier"
"0";"Tournepierre à collier"
"0";"Vanneau huppé"
