frname,lastobs,newcount,oldcount
Caille des blés,2009,0,1
Canard pilet,2009,0,1
Faucon hobereau,2009,0,1
Goéland argenté,2009,0,1
Mésange huppée,2009,0,1
Pic noir,2018,0,4
Rougequeue à front blanc,2018,0,1
Rousserolle effarvatte,2009,0,1
Rousserolle verderolle,2009,0,1
Serin cini,2009,0,1
