"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bihoreau gris"
"0";"Bruant fou"
"0";"Bruant jaune"
"0";"Bruant ortolan"
"0";"Calopsitte élégante"
"0";"Canard pilet"
"0";"Chevalier gambette"
"0";"Courlis cendré"
"0";"Courlis corlieu"
"0";"Crabier chevelu"
"0";"Etourneau roselin"
"0";"Faucon crécerellette"
"0";"Faucon d'Eléonore"
"0";"Faucon pèlerin"
"0";"Goéland brun"
"0";"Hibou des marais"
"0";"Inséparable masqué"
"0";"Merle à plastron"
"0";"Mouette pygmée"
"0";"Petit Gravelot"
"0";"Phragmite des joncs"
"0";"Pigeon colombin"
"0";"Rémiz penduline"
"0";"Torcol fourmilier"
