frname,lastobs,newcount,oldcount
Busard cendré,2018,0,3
Cincle plongeur,2016,0,2
Faucon kobez,2008,0,1
Gorgebleue à miroir,2015,0,1
Grand-duc d'Europe,2009,0,1
Hirondelle de rochers,2017,0,6
Hypolaïs polyglotte,2018,0,13
Merle à plastron,2012,0,2
Mésange huppée,2012,0,1
Perdrix grise,2015,0,1
Petit-duc scops,2010,0,3
Pinson du Nord,2018,0,6
Pipit spioncelle,2012,0,1
Pouillot siffleur,2018,0,1
Sarcelle d'été,2012,0,1
Tadorne de Belon,2017,0,1
