frname,lastobs,newcount,oldcount
Bouvreuil pivoine,2017,0,1
Bruant fou,2012,0,1
Busard cendré,2009,0,3
Butor étoilé,2015,0,1
Chevêche d'Athéna,2017,0,2
Fauvette des jardins,2018,0,1
Gobemouche noir,2018,0,4
Héron pourpré,2009,0,1
Perdrix rouge,2018,0,1
Pie-grièche écorcheur,2018,0,2
Pigeon biset (origine naturelle),2009,0,1
Pouillot fitis,2014,0,1
Roitelet huppé,2016,0,1
Sarcelle d'été,2009,0,1
Serin cini,2018,0,7
Tadorne de Belon,2012,0,1
Vautour fauve,2012,0,1
