"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Blongios nain"
"0";"Bouscarle de Cetti"
"0";"Bruant fou"
"0";"Busard pâle"
"0";"Canard pilet"
"0";"Cincle plongeur"
"0";"Combattant varié"
"0";"Corneille mantelée"
"0";"Échasse blanche"
"0";"Engoulevent d'Europe"
"0";"Garrot à oeil d'or"
"0";"Gobemouche à collier"
"0";"Goéland cendré"
"0";"Goéland pontique"
"0";"Hibou des marais"
"0";"Macreuse brune"
"0";"Merle à plastron"
"0";"Perruche ondulée"
"0";"Petit-duc scops"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche grise"
"0";"Pipit à gorge rousse"
"0";"Rollier d'Europe"
"0";"Vautour fauve"
"0";"Venturon montagnard"
