"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle royal"
"0";"Autour des palombes"
"0";"Bouvreuil pivoine"
"0";"Caille des blés"
"0";"Canard souchet"
"0";"Chevalier culblanc"
"0";"Choucas des tours"
"0";"Cigogne blanche"
"0";"Cigogne noire"
"0";"Circaète Jean-le-Blanc"
"0";"Cochevis huppé"
"0";"Cygne tuberculé"
"0";"Engoulevent d'Europe"
"0";"Faucon émerillon"
"0";"Fauvette des jardins"
"0";"Hibou moyen-duc"
"0";"Huppe fasciée"
"0";"Martinet noir"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Milan noir"
"0";"Oie cendrée"
"0";"Perdrix rouge"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pipit des arbres"
"0";"Pouillot de Bonelli"
"0";"Pouillot véloce"
"0";"Roitelet à triple bandeau"
"0";"Rousserolle effarvatte"
"0";"Torcol fourmilier"
"0";"Traquet motteux"
