"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bruant fou"
"0";"Bruant zizi"
"0";"Chouette de Tengmalm"
"0";"Corbeau freux"
"0";"Étourneau sansonnet"
"0";"Fauvette passerinette"
"0";"Grosbec casse-noyaux"
"0";"Guêpier d'Europe"
"0";"Hypolaïs polyglotte"
"0";"Loriot d'Europe"
"0";"Monticole de roche"
"0";"Perdrix rouge"
"0";"Pic vert"
"0";"Pipit des arbres"
"0";"Pipit farlouse"
"0";"Rossignol philomèle"
"0";"Torcol fourmilier"
"0";"Tourterelle des bois"
