frname,lastobs,newcount,oldcount
Autour des palombes,2016,0,2
Bernache nonnette,2013,0,1
Cigogne noire,2014,0,1
Circaète Jean-le-Blanc,2018,0,4
Cochevis huppé,2013,0,2
Cygne noir,2014,0,4
Hirondelle de rivage,2009,0,1
Oie à tête barrée,2013,0,1
Pipit des arbres,2009,0,1
Tadorne casarca,2013,0,1
