"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur mouchet"
"0";"Alouette lulu"
"0";"Bec-croisé des sapins"
"0";"Bouvreuil pivoine"
"0";"Busard des roseaux"
"0";"Cassenoix moucheté"
"0";"Chardonneret élégant"
"0";"Chocard à bec jaune"
"0";"Chouette hulotte"
"0";"Circaète Jean-le-Blanc"
"0";"Crave à bec rouge"
"0";"Engoulevent d'Europe"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Grive mauvis"
"0";"Grive musicienne"
"0";"Hirondelle de fenêtre"
"0";"Martinet à ventre blanc"
"0";"Perdrix bartavelle"
"0";"Perdrix rouge"
"0";"Pic épeiche"
"0";"Pigeon ramier"
"0";"Pipit des arbres"
"0";"Tétras lyre"
