frname,lastobs,newcount,oldcount
Bouvreuil pivoine,2009,0,1
Bruant jaune,2009,0,1
Busard Saint-Martin,2016,0,1
Chevêche d'Athéna,2016,0,1
Chouette hulotte,2017,0,1
Circaète Jean-le-Blanc,2018,0,1
Effraie des clochers,2017,0,3
Gallinule poule-d'eau,2018,0,2
Tarier des prés,2018,0,1
