"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Autour des palombes"
"0";"Avocette élégante"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bergeronnette printanière"
"0";"Bondrée apivore"
"0";"Bouscarle de Cetti"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Canard chipeau"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Chouette hulotte"
"0";"Circaète Jean-le-Blanc"
"0";"Cisticole des joncs"
"0";"Cochevis huppé"
"0";"Courlis cendré"
"0";"Cygne tuberculé"
"0";"Faucon hobereau"
"0";"Foulque macroule"
"0";"Grand Cormoran"
"0";"Héron pourpré"
"0";"Hibou des marais"
"0";"Locustelle tachetée"
"0";"Mésange huppée"
"0";"Moineau friquet"
"0";"Perruche ondulée"
"0";"Petit Gravelot"
"0";"Pic noir"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche grise"
"0";"Pie-grièche méridionale"
"0";"Pigeon colombin"
"0";"Pouillot de Bonelli"
"0";"Râle des genêts"
"0";"Roitelet huppé"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'hiver"
"0";"Tarier des prés"
"0";"Traquet motteux"
