"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau variable"
"0";"Bécassine des marais"
"0";"Chevalier gambette"
"0";"Cigogne blanche"
"0";"Cigogne noire"
"0";"Faisan vénéré"
"0";"Foulque macroule"
"0";"Fuligule milouin"
"0";"Goéland marin"
"0";"Grèbe huppé"
"0";"Harle bièvre"
"0";"Ibis sacré"
"0";"Mésange noire"
"0";"Petit Gravelot"
"0";"Pouillot siffleur"
"0";"Rougequeue à front blanc"
"0";"Sizerin boréal (C.f.flammea)"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
