"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Bouvreuil pivoine"
"0";"Bruant zizi"
"0";"Busard Saint-Martin"
"0";"Chevêche d'Athéna"
"0";"Cigogne noire"
"0";"Cisticole des joncs"
"0";"Effraie des clochers"
"0";"Engoulevent d'Europe"
"0";"Faucon crécerelle"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Grive draine"
"0";"Hypolaïs polyglotte"
"0";"Linotte mélodieuse"
"0";"Locustelle tachetée"
"0";"Loriot d'Europe"
"0";"Martinet noir"
"0";"Mésange noire"
"0";"Moineau friquet"
"0";"Perdrix rouge"
"0";"Pie-grièche écorcheur"
"0";"Pouillot de Bonelli"
"0";"Pouillot fitis"
"0";"Roitelet huppé"
"0";"Vanneau huppé"
