"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle royal"
"0";"Barge à queue noire"
"0";"Barge rousse"
"0";"Bécasseau tacheté"
"0";"Bruant des neiges"
"0";"Bruant ortolan"
"0";"Buse pattue"
"0";"Coucou geai"
"0";"Courlis corlieu"
"0";"Crabier chevelu"
"0";"Cygne chanteur"
"0";"Cygne noir"
"0";"Fauvette passerinette"
"0";"Hypolaïs ictérine"
"0";"Locustelle luscinioïde"
"0";"Oedicnème criard"
"0";"Pie-grièche à tête rousse"
"0";"Pipit rousseline"
"0";"Pouillot siffleur"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Sterne hansel"
"0";"Tichodrome échelette"
