"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Alouette lulu"
"0";"Busard cendré"
"0";"Busard Saint-Martin"
"0";"Canard chipeau"
"0";"Chevalier gambette"
"0";"Choucas des tours"
"0";"Cigogne noire"
"0";"Cincle plongeur"
"0";"Corbeau freux"
"0";"Courlis cendré"
"0";"Effraie des clochers"
"0";"Fauvette babillarde"
"0";"Goéland brun"
"0";"Goéland leucophée"
"0";"Hibou moyen-duc"
"0";"Huppe fasciée"
"0";"Hypolaïs polyglotte"
"0";"Locustelle tachetée"
"0";"Merle à plastron"
"0";"Mésange boréale"
"0";"Mésange noire"
"0";"Moineau friquet"
"0";"Mouette rieuse"
"0";"Pie-grièche grise"
"0";"Pigeon biset domestique"
"0";"Pinson du Nord"
"0";"Pipit farlouse"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Râle des genêts"
"0";"Serin cini"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
