"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Avocette élégante"
"0";"Barge à queue noire"
"0";"Bécasseau cocorli"
"0";"Bécasseau maubèche"
"0";"Bécasseau minute"
"0";"Bécasse des bois"
"0";"Canard chipeau"
"0";"Chevêche d'Athéna"
"0";"Cigogne blanche"
"0";"Cisticole des joncs"
"0";"Engoulevent d'Europe"
"0";"Faucon crécerellette"
"0";"Faucon d'Eléonore"
"0";"Faucon kobez"
"0";"Fuligule morillon"
"0";"Grimpereau des bois"
"0";"Grosbec casse-noyaux"
"0";"Harle huppé"
"0";"Hirondelle de rivage"
"0";"Locustelle tachetée"
"0";"Mouette mélanocéphale"
"0";"Nette rousse"
"0";"Oedicnème criard"
"0";"Phragmite des joncs"
"0";"Pipit rousseline"
"0";"Pluvier argenté"
"0";"Râle des genêts"
"0";"Rousserolle effarvatte"
"0";"Tadorne de Belon"
"0";"Venturon montagnard"
