"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau cocorli"
"0";"Bécasseau minute"
"0";"Bécassine des marais"
"0";"Blongios nain"
"0";"Bruant jaune"
"0";"Busard cendré"
"0";"Canard carolin"
"0";"Canard chipeau"
"0";"Chevalier aboyeur"
"0";"Chevalier culblanc"
"0";"Chevalier gambette"
"0";"Cigogne noire"
"0";"Combattant varié"
"0";"Corbeau freux"
"0";"Courlis cendré"
"0";"Courlis corlieu"
"0";"Cygne noir"
"0";"Effraie des clochers"
"0";"Étourneau unicolore"
"0";"Faucon d'Eléonore"
"0";"Fuligule milouin"
"0";"Fuligule morillon"
"0";"Glaréole à collier"
"0";"Goéland cendré"
"0";"Grèbe à cou noir"
"0";"Grive litorne"
"0";"Hibou des marais"
"0";"Ibis sacré"
"0";"Martinet pâle"
"0";"Oedicnème criard"
"0";"Oie cendrée"
"0";"Petit Gravelot"
"0";"Phragmite des joncs"
"0";"Pluvier argenté"
"0";"Pouillot de Bonelli"
"0";"Pouillot siffleur"
"0";"Rémiz penduline"
"0";"Vautour fauve"
