"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bernache nonnette"
"0";"Canard mandarin"
"0";"Chevalier sylvain"
"0";"Chevêche d'Athéna"
"0";"Circaète Jean-le-Blanc"
"0";"Cygne de Bewick"
"0";"Échasse blanche"
"0";"Fauvette grisette"
"0";"Fuligule milouinan"
"0";"Fuligule nyroca"
"0";"Garrot à oeil d'or"
"0";"Gobemouche gris"
"0";"Goéland cendré"
"0";"Grèbe esclavon"
"0";"Harle bièvre"
"0";"Harle huppé"
"0";"Huppe fasciée"
"0";"Hypolaïs polyglotte"
"0";"Macreuse brune"
"0";"Mésange boréale"
"0";"Mésange noire"
"0";"Mouette tridactyle"
"0";"Oie cendrée"
"0";"Oie des moissons"
"0";"Paon bleu"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Phragmite des joncs"
"0";"Pie-grièche écorcheur"
"0";"Pipit des arbres"
"0";"Pluvier doré"
"0";"Pouillot de Bonelli"
"0";"Rossignol philomèle"
"0";"Serin cini"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tourterelle des bois"
