"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécassine des marais"
"0";"Bergeronnette printanière"
"0";"Bouvreuil pivoine"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Caille des blés"
"0";"Canard siffleur"
"0";"Courlis cendré"
"0";"Engoulevent d'Europe"
"0";"Faucon émerillon"
"0";"Faucon pèlerin"
"0";"Goéland argenté"
"0";"Goéland cendré"
"0";"Hibou des marais"
"0";"Locustelle tachetée"
"0";"Mésange noire"
"0";"Moineau friquet"
"0";"Perruche ondulée"
"0";"Phragmite des joncs"
"0";"Pie-grièche à tête rousse"
"0";"Pipit des arbres"
"0";"Pipit spioncelle"
"0";"Pouillot de Bonelli"
"0";"Râle d'eau"
"0";"Rousserolle verderolle"
"0";"Serin cini"
