"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Bernache du Canada"
"0";"Bihoreau gris"
"0";"Bruant zizi"
"0";"Busard cendré"
"0";"Busard Saint-Martin"
"0";"Chevalier guignette"
"0";"Cigogne noire"
"0";"Combattant varié"
"0";"Courlis cendré"
"0";"Goéland leucophée"
"0";"Héron pourpré"
"0";"Huppe fasciée"
"0";"Jaseur boréal"
"0";"Moineau friquet"
"0";"Pie-grièche grise"
"0";"Pigeon colombin"
"0";"Pipit rousseline"
"0";"Pipit spioncelle"
"0";"Pluvier doré"
"0";"Pouillot de Bonelli"
"0";"Rémiz penduline"
