"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bondrée apivore"
"0";"Bouvreuil pivoine"
"0";"Bruant jaune"
"0";"Canard colvert"
"0";"Canard souchet"
"0";"Chevalier guignette"
"0";"Cincle plongeur"
"0";"Cygne tuberculé"
"0";"Etourneau roselin"
"0";"Gobemouche gris"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Hirondelle de rivage"
"0";"Huppe fasciée"
"0";"Hypolaïs polyglotte"
"0";"Mésange boréale"
"0";"Mésange noire"
"0";"Moineau friquet"
"0";"Oie cendrée"
"0";"Outarde canepetière"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Pipit des arbres"
"0";"Pluvier doré"
"0";"Râle des genêts"
"0";"Roitelet huppé"
"0";"Rousserolle verderolle"
"0";"Sizerin flammé"
"0";"Tarier pâtre"
"0";"Torcol fourmilier"
"0";"Tourterelle des bois"
