"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Aigrette garzette"
"0";"Bécassine sourde"
"0";"Bergeronnette printanière"
"0";"Bihoreau gris"
"0";"Bruant des roseaux"
"0";"Butor étoilé"
"0";"Canard mandarin"
"0";"Chevalier gambette"
"0";"Cigogne blanche"
"0";"Cincle plongeur"
"0";"Cygne tuberculé"
"0";"Effraie des clochers"
"0";"Engoulevent d'Europe"
"0";"Faisan vénéré"
"0";"Faucon pèlerin"
"0";"Foulque macroule"
"0";"Fuligule milouinan"
"0";"Fuligule morillon"
"0";"Goéland leucophée"
"0";"Grand Gravelot"
"0";"Grèbe à cou noir"
"0";"Hibou moyen-duc"
"0";"Moineau friquet"
"0";"Petit Gravelot"
"0";"Pouillot de Bonelli"
"0";"Sarcelle d'été"
"0";"Tadorne de Belon"
"0";"Vanneau huppé"
