"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Astrild ondulé"
"0";"Autour des palombes"
"0";"Barge à queue noire"
"0";"Bécasseau variable"
"0";"Bec-croisé des sapins"
"0";"Bihoreau gris"
"0";"Bruant fou"
"0";"Busard des roseaux"
"0";"Canard mandarin"
"0";"Canard siffleur"
"0";"Chevalier aboyeur"
"0";"Chevalier sylvain"
"0";"Cigogne blanche"
"0";"Coucou geai"
"0";"Courlis corlieu"
"0";"Cygne noir"
"0";"Faisan de Colchide"
"0";"Fou de Bassan"
"0";"Grèbe à cou noir"
"0";"Grèbe huppé"
"0";"Grive draine"
"0";"Grive mauvis"
"0";"Héron pourpré"
"0";"Hibou moyen-duc"
"0";"Linotte mélodieuse"
"0";"Locustelle tachetée"
"0";"Milan royal"
"0";"Moineau cisalpin"
"0";"Moineau friquet"
"0";"Monticole de roche"
"0";"Oie à tête barrée"
"0";"Pipit rousseline"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Rémiz penduline"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'été"
"0";"Sterne naine"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
