"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bécassine sourde"
"0";"Bernache nonnette"
"0";"Blongios nain"
"0";"Bruant fou"
"0";"Bruant jaune"
"0";"Busard cendré"
"0";"Butor étoilé"
"0";"Canard mandarin"
"0";"Chevalier stagnatile"
"0";"Corbeau freux"
"0";"Coucou gris"
"0";"Engoulevent d'Europe"
"0";"Faisan de Colchide"
"0";"Faucon émerillon"
"0";"Faucon kobez"
"0";"Fauvette babillarde"
"0";"Fauvette pitchou"
"0";"Goéland cendré"
"0";"Gorgebleue à miroir"
"0";"Grive draine"
"0";"Guêpier d'Europe"
"0";"Harle huppé"
"0";"Hibou des marais"
"0";"Hibou moyen-duc"
"0";"Hypolaïs ictérine"
"0";"Ibis falcinelle"
"0";"Locustelle luscinioïde"
"0";"Merle à plastron"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Perruche ondulée"
"0";"Phragmite aquatique"
"0";"Phragmite des joncs"
"0";"Pic épeichette"
"0";"Pluvier doré"
"0";"Pouillot siffleur"
"0";"Râle des genêts"
"0";"Rémiz penduline"
"0";"Roitelet huppé"
"0";"Rousserolle turdoïde"
