"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Avocette élégante"
"0";"Barge à queue noire"
"0";"Bécasseau de Temminck"
"0";"Bécasseau minute"
"0";"Bécasseau variable"
"0";"Bécassine sourde"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bouvreuil pivoine"
"0";"Canard pilet"
"0";"Canard siffleur"
"0";"Chevalier gambette"
"0";"Chevalier sylvain"
"0";"Combattant varié"
"0";"Courlis cendré"
"0";"Faucon kobez"
"0";"Faucon pèlerin"
"0";"Fauvette des jardins"
"0";"Fauvette pitchou"
"0";"Fuligule morillon"
"0";"Goéland brun"
"0";"Goéland leucophée"
"0";"Grand Gravelot"
"0";"Grèbe à cou noir"
"0";"Grèbe castagneux"
"0";"Guifette moustac"
"0";"Guifette noire"
"0";"Harle bièvre"
"0";"Héron pourpré"
"0";"Hibou des marais"
"0";"Ibis falcinelle"
"0";"Locustelle tachetée"
"0";"Merle à plastron"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Milan royal"
"0";"Mouette rieuse"
"0";"Oie cendrée"
"0";"Outarde canepetière"
"0";"Pouillot à grands sourcils"
"0";"Pouillot siffleur"
"0";"Sterne pierregarin"
"0";"Tadorne de Belon"
