"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau variable"
"0";"Bihoreau gris"
"0";"Bruant ortolan"
"0";"Bruant proyer"
"0";"Busard Saint-Martin"
"0";"Buse pattue"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Canard siffleur"
"0";"Cassenoix moucheté"
"0";"Chevalier aboyeur"
"0";"Chevalier arlequin"
"0";"Chevalier sylvain"
"0";"Circaète Jean-le-Blanc"
"0";"Combattant varié"
"0";"Crabier chevelu"
"0";"Faisan vénéré"
"0";"Faucon kobez"
"0";"Fuligule nyroca"
"0";"Goéland brun"
"0";"Goéland cendré"
"0";"Grand-duc d'Europe"
"0";"Guifette moustac"
"0";"Jaseur boréal"
"0";"Locustelle tachetée"
"0";"Oie cendrée"
"0";"Phragmite des joncs"
"0";"Pie-grièche grise"
"0";"Pipit des arbres"
"0";"Pipit rousseline"
"0";"Pouillot de Bonelli"
"0";"Tadorne casarca"
"0";"Tichodrome échelette"
"0";"Tourterelle des bois"
"0";"Venturon montagnard"
