"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau minute"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bergeronnette printanière"
"0";"Bihoreau gris"
"0";"Bruant ortolan"
"0";"Chevalier arlequin"
"0";"Chevalier guignette"
"0";"Chevêche d'Athéna"
"0";"Cigogne blanche"
"0";"Cincle plongeur"
"0";"Engoulevent d'Europe"
"0";"Etourneau roselin"
"0";"Faucon crécerellette"
"0";"Faucon émerillon"
"0";"Gobemouche gris"
"0";"Grosbec casse-noyaux"
"0";"Héron pourpré"
"0";"Hirondelle de rivage"
"0";"Martin-pêcheur d'Europe"
"0";"Mésange noire"
"0";"Moineau friquet"
"0";"Monticole de roche"
"0";"Petit Gravelot"
"0";"Pic de Sharpe"
"0";"Pic épeichette"
"0";"Pic vert"
"0";"Pigeon biset domestique"
"0";"Pigeon colombin"
"0";"Pipit spioncelle"
"0";"Râle d'eau"
"0";"Rousserolle turdoïde"
"0";"Torcol fourmilier"
"0";"Traquet oreillard"
"0";"Vanneau huppé"
