frname,lastobs,newcount,oldcount
Bergeronnette grise,2018,0,4
Bondrée apivore,2018,0,1
Caille des blés,2009,0,1
Faisan de Colchide,2009,0,1
Fauvette des jardins,2017,0,2
Fauvette grisette,2017,0,1
Fauvette pitchou,2018,0,1
Héron garde-boeufs,2018,0,3
Hirondelle rousseline,2017,0,1
Martin-pêcheur d'Europe,2017,0,4
Pigeon biset (origine naturelle),2018,0,2
Pipit rousseline,2018,0,2
Pipit spioncelle,2018,0,1
Roitelet huppé,2017,0,3
Rougequeue à front blanc,2017,0,9
