"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Bergeronnette des ruisseaux"
"0";"Bihoreau gris"
"0";"Bouscarle de Cetti"
"0";"Bruant fou"
"0";"Buse pattue"
"0";"Chevêche d'Athéna"
"0";"Chouette hulotte"
"0";"Cigogne noire"
"0";"Effraie des clochers"
"0";"Engoulevent d'Europe"
"0";"Faucon d'Eléonore"
"0";"Faucon pèlerin"
"0";"Fauvette des jardins"
"0";"Grand-duc d'Europe"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Hibou moyen-duc"
"0";"Mésange huppée"
"0";"Moineau friquet"
"0";"Petit-duc scops"
"0";"Pic épeichette"
"0";"Pic noir"
"0";"Pipit farlouse"
"0";"Pouillot fitis"
"0";"Torcol fourmilier"
"0";"Traquet motteux"
"0";"Vanneau huppé"
