"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle criard"
"0";"Alouette lulu"
"0";"Autour des palombes"
"0";"Bergeronnette printanière"
"0";"Bondrée apivore"
"0";"Bruant des roseaux"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Chevalier guignette"
"0";"Chouette de Tengmalm"
"0";"Cincle plongeur"
"0";"Corbeau freux"
"0";"Courlis cendré"
"0";"Cygne tuberculé"
"0";"Effraie des clochers"
"0";"Faisan de Colchide"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Gobemouche gris"
"0";"Goéland leucophée"
"0";"Grand-duc d'Europe"
"0";"Guêpier d'Europe"
"0";"Hibou moyen-duc"
"0";"Hypolaïs ictérine"
"0";"Locustelle tachetée"
"0";"Mésange boréale"
"0";"Petit-duc scops"
"0";"Pie-grièche grise"
"0";"Pipit farlouse"
"0";"Râle d'eau"
"0";"Serin cini"
"0";"Traquet motteux"
