frname,lastobs,newcount,oldcount
Buse pattue,2011,0,1
Canard chipeau,2019,0,8
Canard siffleur,2019,0,1
Chevalier gambette,2018,0,3
Guifette moustac,2018,0,1
Guifette noire,2018,0,1
Locustelle tachetée,2008,0,1
Mésange noire,2018,0,5
Petit Gravelot,2018,0,22
Pipit spioncelle,2019,0,6
Pouillot de Bonelli,2017,0,4
Sizerin cabaret,2009,0,1
Sizerin flammé,2011,0,2
