"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Barge à queue noire"
"0";"Bécasseau minute"
"0";"Bécasseau variable"
"0";"Buse pattue"
"0";"Canard mandarin"
"0";"Cigogne noire"
"0";"Courlis corlieu"
"0";"Échasse blanche"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Goéland leucophée"
"0";"Gorgebleue à miroir"
"0";"Grand Gravelot"
"0";"Hibou des marais"
"0";"Locustelle tachetée"
"0";"Merle à plastron"
"0";"Mouette mélanocéphale"
"0";"Mouette rieuse"
"0";"Petit Gravelot"
"0";"Pipit à gorge rousse"
"0";"Râle d'eau"
"0";"Râle des genêts"
