"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécassine des marais"
"0";"Bihoreau gris"
"0";"Busard des roseaux"
"0";"Butor étoilé"
"0";"Canard siffleur"
"0";"Chevalier culblanc"
"0";"Chevêche d'Athéna"
"0";"Cigogne blanche"
"0";"Cochevis huppé"
"0";"Faucon hobereau"
"0";"Goéland leucophée"
"0";"Hibou des marais"
"0";"Huppe fasciée"
"0";"Locustelle tachetée"
"0";"Mésange boréale"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Moineau friquet"
"0";"Oie cendrée"
"0";"Ouette d'Egypte"
"0";"Pic mar"
"0";"Pie-grièche grise"
"0";"Pluvier doré"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Tarier des prés"
"0";"Traquet motteux"
