"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécassine des marais"
"0";"Bruant proyer"
"0";"Busard cendré"
"0";"Caille des blés"
"0";"Chevêche d'Athéna"
"0";"Chouette hulotte"
"0";"Cigogne noire"
"0";"Cincle plongeur"
"0";"Cygne tuberculé"
"0";"Foulque macroule"
"0";"Gobemouche gris"
"0";"Goéland argenté"
"0";"Goéland brun"
"0";"Grand Cormoran"
"0";"Grèbe castagneux"
"0";"Hibou moyen-duc"
"0";"Locustelle tachetée"
"0";"Martin-pêcheur d'Europe"
"0";"Mouette rieuse"
"0";"Pie-grièche grise"
"0";"Pouillot fitis"
"0";"Rossignol philomèle"
"0";"Sarcelle d'hiver"
"0";"Serin cini"
"0";"Tourterelle des bois"
