"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bergeronnette printanière"
"0";"Caille des blés"
"0";"Chevalier guignette"
"0";"Cincle plongeur"
"0";"Épervier d'Europe"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Fuligule milouin"
"0";"Grèbe castagneux"
"0";"Grosbec casse-noyaux"
"0";"Huppe fasciée"
"0";"Linotte mélodieuse"
"0";"Mésange boréale"
"0";"Pic épeichette"
"0";"Pic mar"
"0";"Pigeon biset domestique"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pipit spioncelle"
"0";"Pouillot fitis"
"0";"Rossignol philomèle"
"0";"Sarcelle d'hiver"
"0";"Tarin des aulnes"
"0";"Tichodrome échelette"
"0";"Traquet motteux"
"0";"Vanneau huppé"
