"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Alouette lulu"
"0";"Bondrée apivore"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Bruant proyer"
"0";"Bruant zizi"
"0";"Canard chipeau"
"0";"Chevalier guignette"
"0";"Chouette hulotte"
"0";"Cigogne blanche"
"0";"Engoulevent d'Europe"
"0";"Épervier d'Europe"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Fauvette des jardins"
"0";"Foulque macroule"
"0";"Fuligule morillon"
"0";"Gobemouche gris"
"0";"Grèbe castagneux"
"0";"Grimpereau des jardins"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Grosbec casse-noyaux"
"0";"Harle bièvre"
"0";"Hibou des marais"
"0";"Linotte mélodieuse"
"0";"Loriot d'Europe"
"0";"Martin-pêcheur d'Europe"
"0";"Merle à plastron"
"0";"Mésange à longue queue"
"0";"Mésange bleue"
"0";"Milan noir"
"0";"Milan royal"
"0";"Mouette pygmée"
"0";"Oedicnème criard"
"0";"Oie cendrée"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Pic épeichette"
"0";"Pigeon colombin"
"0";"Pipit des arbres"
"0";"Pipit farlouse"
"0";"Pluvier doré"
"0";"Pouillot fitis"
"0";"Rougequeue à front blanc"
"0";"Sittelle torchepot"
"0";"Sterne pierregarin"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
"0";"Traquet motteux"
"0";"Vanneau huppé"
