"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bondrée apivore"
"0";"Busard des roseaux"
"0";"Chevalier aboyeur"
"0";"Chevalier culblanc"
"0";"Chevalier sylvain"
"0";"Chouette hulotte"
"0";"Combattant varié"
"0";"Fauvette des jardins"
"0";"Foulque macroule"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Grèbe castagneux"
"0";"Grèbe huppé"
"0";"Grimpereau des bois"
"0";"Ibis falcinelle"
"0";"Locustelle tachetée"
"0";"Macreuse noire"
"0";"Mésange huppée"
"0";"Mouette rieuse"
"0";"Oie cendrée"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Pic cendré"
"0";"Pluvier doré"
"0";"Pouillot siffleur"
"0";"Roitelet huppé"
"0";"Rousserolle turdoïde"
"0";"Rousserolle verderolle"
"0";"Sarcelle d'été"
"0";"Sarcelle d'hiver"
"0";"Tadorne de Belon"
