frname,lastobs,newcount,oldcount
Alouette des champs,2016,0,1
Bouvreuil pivoine,2016,0,1
Canard siffleur,2013,0,2
Fauvette des jardins,2010,0,2
Grande Aigrette,2016,0,3
Hirondelle de fenêtre,2012,0,3
Locustelle tachetée,2009,0,1
Oie à tête barrée,2012,0,1
Oie cendrée,2017,0,9
Perdrix rouge,2015,0,2
Petit Gravelot,2017,0,2
Pouillot de Bonelli,2014,0,5
Rousserolle effarvatte,2016,0,1
Traquet motteux,2018,0,2
