"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bouvreuil pivoine"
"0";"Bruant jaune"
"0";"Bruant proyer"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Choucas des tours"
"0";"Cigogne blanche"
"0";"Coucou gris"
"0";"Faisan de Colchide"
"0";"Faucon hobereau"
"0";"Fauvette grisette"
"0";"Gobemouche gris"
"0";"Goéland argenté"
"0";"Goéland marin"
"0";"Grive litorne"
"0";"Martinet noir"
"0";"Mésange à longue queue"
"0";"Mouette rieuse"
"0";"Ouette d'Egypte"
"0";"Perdrix rouge"
"0";"Pic épeichette"
"0";"Pigeon biset domestique"
"0";"Pigeon colombin"
"0";"Pipit maritime"
"0";"Pouillot véloce"
"0";"Roitelet à triple bandeau"
"0";"Roitelet huppé"
"0";"Rougequeue à front blanc"
"0";"Rougequeue noir"
