"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Alouette lulu"
"0";"Bruant des neiges"
"0";"Bruant fou"
"0";"Busard cendré"
"0";"Busard Saint-Martin"
"0";"Canard mandarin"
"0";"Chevêche d'Athéna"
"0";"Chevêchette d'Europe"
"0";"Chouette de Tengmalm"
"0";"Cigogne blanche"
"0";"Faucon kobez"
"0";"Fauvette babillarde"
"0";"Grand Cormoran"
"0";"Grand-duc d'Europe"
"0";"Grive mauvis"
"0";"Hibou moyen-duc"
"0";"Jaseur boréal"
"0";"Martin-pêcheur d'Europe"
"0";"Perdrix rouge"
"0";"Pie-grièche grise"
"0";"Pipit farlouse"
"0";"Tichodrome échelette"
"0";"Traquet motteux"
"0";"Vanneau huppé"
"0";"Venturon montagnard"
