"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Bécasse des bois"
"0";"Bec-croisé des sapins"
"0";"Bernache du Canada"
"0";"Bernache nonnette"
"0";"Bruant proyer"
"0";"Busard cendré"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Canard mandarin"
"0";"Chevalier stagnatile"
"0";"Cigogne noire"
"0";"Cochevis huppé"
"0";"Combattant varié"
"0";"Courlis cendré"
"0";"Engoulevent d'Europe"
"0";"Faucon émerillon"
"0";"Faucon pèlerin"
"0";"Fauvette babillarde"
"0";"Garrot à oeil d'or"
"0";"Goéland cendré"
"0";"Harle bièvre"
"0";"Locustelle tachetée"
"0";"Mésange boréale"
"0";"Mouette pygmée"
"0";"Oie cendrée"
"0";"Phragmite des joncs"
"0";"Pie-grièche grise"
"0";"Pigeon biset (origine naturelle)"
"0";"Pipit spioncelle"
"0";"Plongeon arctique"
"0";"Pluvier doré"
"0";"Pouillot de Bonelli"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Tadorne de Belon"
"0";"Torcol fourmilier"
"0";"Tourterelle des bois"
