frname,lastobs,newcount,oldcount
Canard souchet,2009,0,2
Cigogne blanche,2007,0,2
Courlis cendré,2009,0,1
Fuligule milouin,2013,0,6
Goéland brun,2013,0,1
Grèbe à cou noir,2014,0,4
Grèbe castagneux,2014,0,2
Grèbe esclavon,2014,0,4
Mouette mélanocéphale,2009,0,1
Niverolle alpine,2012,0,2
Pipit spioncelle,2017,0,1
Sterne pierregarin,2016,0,2
Tadorne de Belon,2014,0,1
