"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bruant proyer"
"0";"Caille des blés"
"0";"Canard pilet"
"0";"Chevalier aboyeur"
"0";"Chevalier gambette"
"0";"Chevêche d'Athéna"
"0";"Chouette hulotte"
"0";"Cisticole des joncs"
"0";"Courlis corlieu"
"0";"Garrot à oeil d'or"
"0";"Goéland brun"
"0";"Goéland leucophée"
"0";"Hirondelle de rivage"
"0";"Huîtrier pie"
"0";"Hypolaïs polyglotte"
"0";"Ibis falcinelle"
"0";"Jaseur boréal"
"0";"Locustelle luscinioïde"
"0";"Mésange boréale"
"0";"Milan noir"
"0";"Milan royal"
"0";"Oie rieuse"
"0";"Panure à moustaches"
"0";"Perdrix grise"
"0";"Petit Gravelot"
"0";"Phragmite aquatique"
"0";"Pie-grièche grise"
"0";"Pigeon colombin"
"0";"Pipit des arbres"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Rossignol philomèle"
"0";"Sarcelle d'été"
"0";"Sizerin flammé"
"0";"Tarier pâtre"
