"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bergeronnette des ruisseaux"
"0";"Bouvreuil pivoine"
"0";"Bruant fou"
"0";"Bruant ortolan"
"0";"Caille des blés"
"0";"Chevalier guignette"
"0";"Chevalier sylvain"
"0";"Chevêche d'Athéna"
"0";"Cigogne noire"
"0";"Corbeau freux"
"0";"Corneille mantelée"
"0";"Coucou geai"
"0";"Élanion blanc"
"0";"Faucon émerillon"
"0";"Faucon kobez"
"0";"Fauvette pitchou"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Grive mauvis"
"0";"Hirondelle de rivage"
"0";"Hirondelle de rochers"
"0";"Locustelle tachetée"
"0";"Martin-pêcheur d'Europe"
"0";"Mésange huppée"
"0";"Petit-duc scops"
"0";"Petit Gravelot"
"0";"Pic épeiche"
"0";"Pinson du Nord"
"0";"Pipit des arbres"
"0";"Pipit spioncelle"
"0";"Pluvier doré"
"0";"Roitelet huppé"
"0";"Tarin des aulnes"
