"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécassine des marais"
"0";"Bergeronnette des ruisseaux"
"0";"Bruant des roseaux"
"0";"Bruant zizi"
"0";"Caille des blés"
"0";"Cigogne blanche"
"0";"Cigogne noire"
"0";"Engoulevent d'Europe"
"0";"Épervier d'Europe"
"0";"Faucon émerillon"
"0";"Gobemouche gris"
"0";"Grive mauvis"
"0";"Grosbec casse-noyaux"
"0";"Héron cendré"
"0";"Hirondelle de fenêtre"
"0";"Loriot d'Europe"
"0";"Martin-pêcheur d'Europe"
"0";"Mésange noire"
"0";"Moineau friquet"
"0";"Perdrix rouge"
"0";"Pic épeichette"
"0";"Pie-grièche à tête rousse"
"0";"Pigeon colombin"
"0";"Pipit rousseline"
"0";"Pouillot fitis"
"0";"Sarcelle d'hiver"
"0";"Serin cini"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
"0";"Vanneau huppé"
