"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bondrée apivore"
"0";"Caille des blés"
"0";"Chevalier culblanc"
"0";"Chevêche d'Athéna"
"0";"Faucon hobereau"
"0";"Fauvette babillarde"
"0";"Goéland argenté"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Hibou moyen-duc"
"0";"Locustelle tachetée"
"0";"Mouette rieuse"
"0";"Pic épeichette"
"0";"Pinson du Nord"
"0";"Pluvier doré"
"0";"Râle d'eau"
"0";"Sarcelle d'hiver"
"0";"Serin cini"
"0";"Vanneau huppé"
