"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bruant ortolan"
"0";"Bruant proyer"
"0";"Caille des blés"
"0";"Effraie des clochers"
"0";"Fauvette babillarde"
"0";"Fauvette des jardins"
"0";"Foulque macroule"
"0";"Fuligule milouin"
"0";"Gallinule poule-d'eau"
"0";"Grèbe huppé"
"0";"Hibou moyen-duc"
"0";"Huppe fasciée"
"0";"Locustelle tachetée"
"0";"Mésange noire"
"0";"Milan noir"
"0";"Pigeon colombin"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Rousserolle turdoïde"
"0";"Tarier des prés"
"0";"Tourterelle des bois"
