"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Bécasseau cocorli"
"0";"Bergeronnette grise"
"0";"Blongios nain"
"0";"Bondrée apivore"
"0";"Buse variable"
"0";"Canard pilet"
"0";"Chevalier guignette"
"0";"Chevêche d'Athéna"
"0";"Cigogne blanche"
"0";"Épervier d'Europe"
"0";"Faucon crécerelle"
"0";"Faucon d'Eléonore"
"0";"Faucon hobereau"
"0";"Fauvette pitchou"
"0";"Grand-duc d'Europe"
"0";"Huppe fasciée"
"0";"Milan royal"
"0";"Mouette mélanocéphale"
"0";"Mouette pygmée"
"0";"Océanite tempête"
"0";"Pigeon biset domestique"
"0";"Pouillot fitis"
"0";"Puffin cendré"
"0";"Spatule blanche"
"0";"Tadorne de Belon"
