"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécassine des marais"
"0";"Bec-croisé des sapins"
"0";"Bernache nonnette"
"0";"Bruant ortolan"
"0";"Busard cendré"
"0";"Busard pâle"
"0";"Caille des blés"
"0";"Canard siffleur"
"0";"Chevalier guignette"
"0";"Cincle plongeur"
"0";"Effraie des clochers"
"0";"Engoulevent d'Europe"
"0";"Foulque macroule"
"0";"Fuligule milouin"
"0";"Fuligule morillon"
"0";"Guêpier d'Europe"
"0";"Merle à plastron"
"0";"Mésange boréale"
"0";"Mouette mélanocéphale"
"0";"Mouette rieuse"
"0";"Pie-grièche à tête rousse"
"0";"Pipit rousseline"
"0";"Rousserolle effarvatte"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tadorne de Belon"
"0";"Torcol fourmilier"
"0";"Tourterelle des bois"
"0";"Traquet motteux"
"0";"Vautour moine"
