frname,lastobs,newcount,oldcount
Bec-croisé des sapins,2011,0,3
Calopsitte élégante,2017,0,1
Cigogne blanche,2017,0,5
Faisan doré,2018,0,1
Hibou des marais,2018,0,2
Hibou moyen-duc,2018,0,6
Oie cendrée,2018,0,5
Perruche à collier,2015,0,1
Pluvier argenté,2018,0,1
Tadorne de Belon,2015,0,1
