frname,lastobs,newcount,oldcount
Faucon crécerellette,2010,0,1
Gallinule poule-d'eau,2010,0,2
Grèbe castagneux,2009,0,1
Grive draine,2017,0,1
Hirondelle de rivage,2010,0,1
Pouillot fitis,2010,0,3
